14.7189 1.4695
14.719 1.47348
14.7191 1.47619
14.7192 1.4728
14.7192 1.46789
14.7193 1.46932
14.7194 1.4725
14.7195 1.4726
14.7195 1.47515
14.7196 1.47131
14.7197 1.4616
14.7198 1.45898
14.7198 1.45016
14.7199 1.44932
14.72 1.45957
14.7201 1.46011
14.7201 1.45039
14.7202 1.45465
14.7203 1.46024
14.7204 1.4516
14.7205 1.45402
14.7205 1.45487
14.7206 1.46182
14.7207 1.46056
14.7208 1.45838
14.7208 1.45739
14.7209 1.4652
14.721 1.4653
14.7211 1.46405
14.7211 1.45393
14.7212 1.45217
14.7213 1.45826
14.7214 1.46156
14.7214 1.45415
14.7215 1.45425
14.7216 1.45062
14.7217 1.45996
14.7217 1.45943
14.7218 1.45861
14.7219 1.46732
14.722 1.46472
14.7221 1.46164
14.7221 1.45838
14.7222 1.45478
14.7223 1.45348
14.7224 1.46549
14.7224 1.46452
14.7225 1.45823
14.7226 1.45556
14.7227 1.46163
14.7227 1.46564
14.7228 1.46303
14.7229 1.46084
14.723 1.46503
14.723 1.46857
14.7231 1.46461
14.7232 1.45784
14.7233 1.45143
14.7234 1.45058
14.7234 1.45379
14.7235 1.45899
14.7236 1.45584
14.7237 1.45455
14.7237 1.45448
14.7238 1.45782
14.7239 1.45607
14.724 1.45616
14.724 1.46071
14.7241 1.45712
14.7242 1.45535
14.7243 1.4573
14.7243 1.46367
14.7244 1.45919
14.7245 1.46523
14.7246 1.46487
14.7247 1.4636
14.7247 1.45662
14.7248 1.4595
14.7249 1.45588
14.725 1.45504
14.725 1.4573
14.7251 1.45413
14.7252 1.45703
14.7253 1.45291
14.7253 1.4519
14.7254 1.45481
14.7255 1.45067
14.7256 1.45734
14.7257 1.4616
14.7257 1.45363
14.7258 1.46209
14.7259 1.47082
14.726 1.46957
14.726 1.46587
14.7261 1.47185
14.7262 1.46969
14.7263 1.46889
14.7264 1.46305
14.7264 1.46528
14.7265 1.45612
14.7266 1.45386
14.7267 1.45443
14.7267 1.46641
14.7268 1.45913
14.7269 1.46015
14.727 1.46348
14.727 1.45739
14.7271 1.46121
14.7272 1.45945
14.7273 1.45814
14.7274 1.45542
14.7274 1.46003
14.7275 1.4592
14.7276 1.46438
14.7277 1.46355
14.7277 1.46943
14.7278 1.47538
14.7279 1.46505
14.728 1.46514
14.7281 1.45782
14.7281 1.45822
14.7282 1.46018
14.7283 1.46027
14.7284 1.4613
14.7284 1.46447
14.7285 1.46318
14.7286 1.45955
14.7287 1.46105
14.7287 1.46423
14.7288 1.45733
14.7289 1.45317
14.729 1.45846
14.7291 1.45948
14.7291 1.46684
14.7292 1.46324
14.7293 1.45867
14.7294 1.4611
14.7294 1.46475
14.7295 1.46576
14.7296 1.46401
14.7297 1.46503
14.7298 1.47108
14.7298 1.47146
14.7299 1.46607
14.73 1.46983
14.7301 1.47311
14.7301 1.47485
14.7302 1.47269
14.7303 1.46959
14.7304 1.46601
14.7305 1.46565
14.7305 1.46465
14.7306 1.46981
14.7307 1.48027
14.7308 1.47273
14.7308 1.46672
14.7309 1.46911
14.731 1.47012
14.7311 1.47158
14.7312 1.46708
14.7312 1.47297
14.7313 1.47488
14.7314 1.47497
14.7315 1.47006
14.7316 1.47243
14.7316 1.47735
14.7317 1.46926
14.7318 1.47165
14.7319 1.47356
14.7319 1.48114
14.732 1.47811
14.7321 1.48708
14.7322 1.48187
14.7323 1.48639
14.7323 1.48676
14.7324 1.48288
14.7325 1.47216
14.7326 1.4768
14.7326 1.48522
14.7327 1.48042
14.7328 1.48497
14.7329 1.48726
14.733 1.48205
14.733 1.47749
14.7331 1.48606
14.7332 1.48395
14.7333 1.48048
14.7333 1.47726
14.7334 1.48673
14.7335 1.48549
14.7336 1.47617
14.7337 1.47763
14.7337 1.48295
14.7338 1.48393
14.7339 1.48269
14.734 1.49074
14.7341 1.48466
14.7341 1.47606
14.7342 1.47615
14.7343 1.47488
14.7344 1.48577
14.7344 1.48034
14.7345 1.47818
14.7346 1.48544
14.7347 1.48553
14.7348 1.47846
14.7348 1.47107
14.7349 1.47621
14.735 1.47903
14.7351 1.47594
14.7352 1.47191
14.7352 1.47505
14.7353 1.47468
14.7354 1.47615
14.7355 1.4684
14.7356 1.47854
14.7356 1.47542
14.7357 1.4759
14.7358 1.47964
14.7359 1.47876
14.7359 1.48334
14.736 1.47474
14.7361 1.47712
14.7362 1.47903
14.7363 1.47639
14.7363 1.47358
14.7364 1.47779
14.7365 1.48421
14.7366 1.47385
14.7367 1.4744
14.7367 1.47433
14.7368 1.47304
14.7369 1.48045
14.737 1.47507
14.7371 1.471
14.7371 1.46672
14.7372 1.47287
14.7373 1.47482
14.7374 1.47629
14.7374 1.47484
14.7375 1.47586
14.7376 1.47595
14.7377 1.47696
14.7378 1.46769
14.7378 1.46964
14.7379 1.46872
14.738 1.47162
14.7381 1.47449
14.7382 1.46752
14.7382 1.47227
14.7383 1.46667
14.7384 1.46958
14.7385 1.4803
14.7386 1.47535
14.7386 1.47712
14.7387 1.47398
14.7388 1.47592
14.7389 1.47923
14.739 1.47971
14.739 1.4816
14.7391 1.48026
14.7392 1.48171
14.7393 1.47677
14.7394 1.47962
14.7394 1.4859
14.7395 1.48464
14.7396 1.4779
14.7397 1.47569
14.7397 1.47422
14.7398 1.48076
14.7399 1.48222
14.74 1.47911
14.7401 1.47737
14.7401 1.47868
14.7402 1.48198
14.7403 1.47702
14.7404 1.48216
14.7405 1.47996
14.7405 1.4776
14.7406 1.4809
14.7407 1.48418
14.7408 1.49237
14.7409 1.49202
14.7409 1.49016
14.741 1.49337
14.7411 1.49524
14.7412 1.48954
14.7413 1.49098
14.7413 1.48777
14.7414 1.48651
14.7415 1.4866
14.7416 1.49342
14.7417 1.48858
14.7417 1.48717
14.7418 1.48726
14.7419 1.4869
14.742 1.48879
14.7421 1.49954
14.7421 1.49062
14.7422 1.49115
14.7423 1.49703
14.7424 1.49756
14.7425 1.4989
14.7425 1.49985
14.7426 1.49987
14.7427 1.50084
14.7428 1.49253
14.7429 1.49485
14.7429 1.49832
14.743 1.49265
14.7431 1.49453
14.7432 1.50124
14.7433 1.49648
14.7433 1.48835
14.7434 1.4889
14.7435 1.48989
14.7436 1.48772
14.7437 1.48272
14.7437 1.48462
14.7438 1.48142
14.7439 1.48519
14.744 1.48665
14.7441 1.48628
14.7441 1.48485
14.7442 1.48813
14.7443 1.49407
14.7444 1.49684
14.7445 1.48795
14.7445 1.48742
14.7446 1.48706
14.7447 1.49258
14.7448 1.49758
14.7449 1.49672
14.7449 1.49321
14.745 1.49681
14.7451 1.4969
14.7452 1.49922
14.7453 1.49619
14.7454 1.50242
14.7454 1.49896
14.7455 1.50163
14.7456 1.49595
14.7457 1.4956
14.7458 1.50139
14.7458 1.49925
14.7459 1.50543
14.746 1.50246
14.7461 1.50299
14.7462 1.50745
14.7462 1.50781
14.7463 1.51179
14.7464 1.50626
14.7465 1.50766
14.7466 1.50506
14.7466 1.50906
14.7467 1.50208
14.7468 1.49951
14.7469 1.51571
14.747 1.51145
14.747 1.51495
14.7471 1.51325
14.7472 1.51762
14.7473 1.51898
14.7474 1.51865
14.7475 1.52128
14.7475 1.51952
14.7476 1.5213
14.7477 1.52012
14.7478 1.52064
14.7479 1.51557
14.7479 1.51734
14.748 1.51524
14.7481 1.51575
14.7482 1.51713
14.7483 1.518
14.7483 1.51509
14.7484 1.51166
14.7485 1.50872
14.7486 1.51529
14.7487 1.51496
14.7488 1.51591
14.7488 1.5201
14.7489 1.51292
14.749 1.51559
14.7491 1.51569
14.7492 1.51448
14.7492 1.51912
14.7493 1.52428
14.7494 1.52058
14.7495 1.5147
14.7496 1.52707
14.7496 1.52365
14.7497 1.525
14.7498 1.51918
14.7499 1.52308
14.75 1.5257
14.7501 1.51988
14.7501 1.52024
14.7502 1.52582
14.7503 1.52842
14.7504 1.52516
14.7505 1.53962
14.7505 1.52778
14.7506 1.53769
14.7507 1.53287
14.7508 1.53706
14.7509 1.53837
14.7509 1.54275
14.751 1.54284
14.7511 1.54414
14.7512 1.54223
14.7513 1.54433
14.7514 1.54603
14.7514 1.55032
14.7515 1.54923
14.7516 1.54294
14.7517 1.54624
14.7518 1.54434
14.7518 1.53941
14.7519 1.54153
14.752 1.54042
14.7521 1.54253
14.7522 1.53734
14.7523 1.53744
14.7523 1.52909
14.7524 1.52835
14.7525 1.53136
14.7526 1.53559
14.7527 1.53889
14.7527 1.53651
14.7528 1.54224
14.7529 1.54274
14.753 1.54726
14.7531 1.53886
14.7532 1.5414
14.7532 1.54937
14.7533 1.55224
14.7534 1.54596
14.7535 1.54965
14.7536 1.54454
14.7537 1.54017
14.7537 1.54536
14.7538 1.54019
14.7539 1.537
14.754 1.53792
14.7541 1.54332
14.7541 1.54527
14.7542 1.53803
14.7543 1.54464
14.7544 1.53657
14.7545 1.54036
14.7546 1.53634
14.7546 1.5296
14.7547 1.53011
14.7548 1.52978
14.7549 1.52222
14.755 1.52274
14.7551 1.52241
14.7551 1.52276
14.7552 1.52923
14.7553 1.53017
14.7554 1.52518
14.7555 1.52866
14.7555 1.53902
14.7556 1.53372
14.7557 1.53962
14.7558 1.53682
14.7559 1.53317
14.756 1.53451
14.756 1.53569
14.7561 1.53578
14.7562 1.53753
14.7563 1.53679
14.7564 1.53564
14.7565 1.53566
14.7565 1.53532
14.7566 1.53366
14.7567 1.53123
14.7568 1.53635
14.7569 1.54059
14.757 1.54184
14.757 1.54068
14.7571 1.5407
14.7572 1.54202
14.7573 1.54742
14.7574 1.53642
14.7574 1.54541
14.7575 1.53685
14.7576 1.53985
14.7577 1.53495
14.7578 1.53587
14.7579 1.53253
14.7579 1.53805
14.758 1.52838
14.7581 1.53229
14.7582 1.53026
14.7583 1.53248
14.7584 1.52481
14.7584 1.52273
14.7585 1.52919
14.7586 1.52843
14.7587 1.53235
14.7588 1.53116
14.7589 1.53841
14.7589 1.53874
14.759 1.53212
14.7591 1.53433
14.7592 1.53568
14.7593 1.53409
14.7594 1.52951
14.7594 1.53495
14.7595 1.53922
14.7596 1.53301
14.7597 1.5331
14.7598 1.5285
14.7599 1.52515
14.7599 1.53193
14.76 1.53075
14.7601 1.5317
14.7602 1.53263
14.7603 1.5403
14.7604 1.53788
14.7604 1.54569
14.7605 1.54165
14.7606 1.54669
14.7607 1.54596
14.7608 1.5562
14.7609 1.55105
14.7609 1.54894
14.761 1.54617
14.7611 1.53963
14.7612 1.53551
14.7613 1.5356
14.7614 1.54198
14.7614 1.54357
14.7615 1.54033
14.7616 1.53411
14.7617 1.53334
14.7618 1.53173
14.7619 1.52881
14.7619 1.52959
14.762 1.52839
14.7621 1.53021
14.7622 1.53499
14.7623 1.53593
14.7624 1.54482
14.7624 1.54267
14.7625 1.54234
14.7626 1.54617
14.7627 1.54544
14.7628 1.54011
14.7629 1.53342
14.763 1.53351
14.763 1.53429
14.7631 1.5365
14.7632 1.53017
14.7633 1.52854
14.7634 1.53036
14.7635 1.53855
14.7635 1.5389
14.7636 1.53942
14.7637 1.54369
14.7638 1.55286
14.7639 1.55539
14.764 1.55304
14.764 1.5554
14.7641 1.55509
14.7642 1.55518
14.7643 1.5512
14.7644 1.54384
14.7645 1.54725
14.7645 1.54133
14.7646 1.54016
14.7647 1.54109
14.7648 1.53482
14.7649 1.53789
14.765 1.53671
14.7651 1.52991
14.7651 1.53457
14.7652 1.53851
14.7653 1.52914
14.7654 1.52836
14.7655 1.53235
14.7656 1.53201
14.7656 1.52671
14.7657 1.52855
14.7658 1.52469
14.7659 1.53522
14.766 1.53099
14.7661 1.5341
14.7662 1.53203
14.7662 1.53109
14.7663 1.52812
14.7664 1.52514
14.7665 1.53005
14.7666 1.52839
14.7667 1.5223
14.7667 1.52178
14.7668 1.51739
14.7669 1.52106
14.767 1.52337
14.7671 1.52346
14.7672 1.51819
14.7673 1.53285
14.7673 1.52709
14.7674 1.52762
14.7675 1.52196
14.7676 1.52382
14.7677 1.52657
14.7678 1.52709
14.7678 1.5199
14.7679 1.52133
14.768 1.52275
14.7681 1.51745
14.7682 1.51934
14.7683 1.52302
14.7684 1.52087
14.7684 1.52124
14.7685 1.51818
14.7686 1.52186
14.7687 1.5188
14.7688 1.52338
14.7689 1.52211
14.769 1.51906
14.769 1.51763
14.7691 1.51952
14.7692 1.52141
14.7693 1.51833
14.7694 1.52381
14.7695 1.51941
14.7695 1.51752
14.7696 1.52122
14.7697 1.51769
14.7698 1.52632
14.7699 1.52861
14.77 1.53046
14.7701 1.52434
14.7701 1.52023
14.7702 1.51759
14.7703 1.5154
14.7704 1.51639
14.7705 1.51648
14.7706 1.5229
14.7707 1.52119
14.7707 1.52157
14.7708 1.51984
14.7709 1.52532
14.771 1.52137
14.7711 1.52683
14.7712 1.53091
14.7713 1.52522
14.7713 1.52065
14.7714 1.52657
14.7715 1.53241
14.7716 1.52719
14.7717 1.52549
14.7718 1.5278
14.7719 1.53047
14.7719 1.53143
14.772 1.5393
14.7721 1.53592
14.7722 1.53861
14.7723 1.54258
14.7724 1.54224
14.7725 1.54575
14.7725 1.54695
14.7726 1.55168
14.7727 1.54712
14.7728 1.54508
14.7729 1.54815
14.773 1.54526
14.7731 1.54363
14.7731 1.5401
14.7732 1.54235
14.7733 1.54071
14.7734 1.54382
14.7735 1.54304
14.7736 1.55122
14.7737 1.55383
14.7737 1.55417
14.7738 1.54793
14.7739 1.54631
14.774 1.54597
14.7741 1.54563
14.7742 1.54871
14.7743 1.55302
14.7743 1.55629
14.7744 1.55805
14.7745 1.55979
14.7746 1.56725
14.7747 1.56693
14.7748 1.56783
14.7749 1.57076
14.775 1.56639
14.775 1.57117
14.7751 1.57804
14.7752 1.57694
14.7753 1.57022
14.7754 1.57313
14.7755 1.57602
14.7756 1.57888
14.7756 1.58117
14.7757 1.58595
14.7758 1.5837
14.7759 1.59153
14.776 1.59429
14.7761 1.59552
14.7762 1.59751
14.7762 1.60007
14.7763 1.60943
14.7764 1.61787
14.7765 1.62894
14.7766 1.6511
14.7767 1.68413
14.7768 1.7227
14.7769 1.78135
14.7769 1.84357
14.777 1.89303
14.7771 1.91255
14.7772 1.90126
14.7773 1.87054
14.7774 1.82052
14.7775 1.77691
14.7775 1.74054
14.7776 1.70791
14.7777 1.69281
14.7778 1.67272
14.7779 1.6568
14.778 1.64496
14.7781 1.63792
14.7782 1.62511
14.7782 1.61824
14.7783 1.61507
14.7784 1.60856
14.7785 1.60194
14.7786 1.59597
14.7787 1.59452
14.7788 1.59076
14.7789 1.58539
14.7789 1.57698
14.779 1.57786
14.7791 1.57595
14.7792 1.57483
14.7793 1.57329
14.7794 1.57298
14.7795 1.57103
14.7795 1.57055
14.7796 1.57389
14.7797 1.57276
14.7798 1.57729
14.7799 1.57536
14.78 1.57947
14.7801 1.57916
14.7802 1.57845
14.7802 1.57595
14.7803 1.57239
14.7804 1.57733
14.7805 1.58143
14.7806 1.59369
14.7807 1.59686
14.7808 1.60606
14.7809 1.62732
14.7809 1.64632
14.781 1.66689
14.7811 1.69971
14.7812 1.71918
14.7813 1.72738
14.7814 1.71966
14.7815 1.70599
14.7816 1.68847
14.7816 1.66771
14.7817 1.65004
14.7818 1.64198
14.7819 1.63339
14.782 1.63278
14.7821 1.62398
14.7822 1.61791
14.7823 1.61136
14.7823 1.61498
14.7824 1.61138
14.7825 1.61109
14.7826 1.6123
14.7827 1.6135
14.7828 1.608
14.7829 1.60809
14.783 1.60818
14.783 1.60128
14.7831 1.60252
14.7832 1.6064
14.7833 1.61174
14.7834 1.61182
14.7835 1.61784
14.7836 1.61535
14.7837 1.61838
14.7838 1.62249
14.7838 1.62494
14.7839 1.6254
14.784 1.62549
14.7841 1.62666
14.7842 1.62314
14.7843 1.6236
14.7844 1.62151
14.7845 1.62123
14.7845 1.62224
14.7846 1.62197
14.7847 1.61914
14.7848 1.61959
14.7849 1.62514
14.785 1.62812
14.7851 1.6325
14.7852 1.63472
14.7853 1.63446
14.7853 1.63154
14.7854 1.62949
14.7855 1.62886
14.7856 1.63783
14.7857 1.63616
14.7858 1.63872
14.7859 1.64438
14.786 1.65032
14.786 1.64818
14.7861 1.6431
14.7862 1.64006
14.7863 1.64847
14.7864 1.65129
14.7865 1.65343
14.7866 1.6609
14.7867 1.66266
14.7868 1.66209
14.7868 1.66761
14.7869 1.6654
14.787 1.66648
14.7871 1.66724
14.7872 1.67222
14.7873 1.67264
14.7874 1.67563
14.7875 1.67541
14.7876 1.67807
14.7876 1.68591
14.7877 1.68974
14.7878 1.69046
14.7879 1.69823
14.788 1.70166
14.7881 1.70597
14.7882 1.70845
14.7883 1.71238
14.7884 1.71832
14.7884 1.71997
14.7885 1.72722
14.7886 1.73155
14.7887 1.73444
14.7888 1.73511
14.7889 1.73853
14.789 1.74055
14.7891 1.74367
14.7892 1.75471
14.7892 1.75079
14.7893 1.75799
14.7894 1.76435
14.7895 1.77495
14.7896 1.786
14.7897 1.80129
14.7898 1.81442
14.7899 1.81773
14.79 1.81874
14.7901 1.81407
14.7901 1.80235
14.7902 1.79362
14.7903 1.7842
14.7904 1.77276
14.7905 1.77005
14.7906 1.76109
14.7907 1.75618
14.7908 1.75308
14.7909 1.74915
14.7909 1.74526
14.791 1.74041
14.7911 1.73495
14.7912 1.7311
14.7913 1.72751
14.7914 1.72242
14.7915 1.71551
14.7916 1.71561
14.7917 1.70707
14.7918 1.70475
14.7918 1.70224
14.7919 1.69957
14.792 1.69504
14.7921 1.69389
14.7922 1.68739
14.7923 1.68462
14.7924 1.67665
14.7925 1.67642
14.7926 1.6716
14.7926 1.6672
14.7927 1.66495
14.7928 1.66336
14.7929 1.65768
14.793 1.65572
14.7931 1.65718
14.7932 1.6514
14.7933 1.64871
14.7934 1.64704
14.7935 1.64714
14.7935 1.64423
14.7936 1.64326
14.7937 1.64335
14.7938 1.63878
14.7939 1.63052
14.794 1.63244
14.7941 1.62996
14.7942 1.62636
14.7943 1.62571
14.7944 1.6198
14.7944 1.6182
14.7945 1.61715
14.7946 1.61495
14.7947 1.61504
14.7948 1.61244
14.7949 1.60904
14.795 1.61029
14.7951 1.61154
14.7952 1.60618
14.7953 1.60783
14.7954 1.60234
14.7954 1.60557
14.7955 1.60518
14.7956 1.60171
14.7957 1.6014
14.7958 1.5979
14.7959 1.59878
14.796 1.60244
14.7961 1.59895
14.7962 1.59663
14.7963 1.58941
14.7963 1.58479
14.7964 1.58322
14.7965 1.5862
14.7966 1.58752
14.7967 1.58264
14.7968 1.58313
14.7969 1.58447
14.797 1.58455
14.7971 1.58587
14.7972 1.58678
14.7973 1.58852
14.7973 1.58802
14.7974 1.58437
14.7975 1.58363
14.7976 1.58454
14.7977 1.5842
14.7978 1.58346
14.7979 1.58395
14.798 1.58195
14.7981 1.57951
14.7982 1.58001
14.7983 1.58303
14.7983 1.57916
14.7984 1.57329
14.7985 1.57933
14.7986 1.57216
14.7987 1.57652
14.7988 1.57915
14.7989 1.57711
14.799 1.58099
14.7991 1.57897
14.7992 1.58116
14.7993 1.57913
14.7994 1.57955
14.7994 1.57538
14.7995 1.57751
14.7996 1.5814
14.7997 1.58106
14.7998 1.57988
14.7999 1.57996
14.8 1.58467
14.8001 1.58433
14.8002 1.58983
14.8003 1.58365
14.8004 1.5807
14.8004 1.58499
14.8005 1.59039
14.8006 1.58758
14.8007 1.58682
14.8008 1.59105
14.8009 1.58949
14.801 1.58873
14.8011 1.58964
14.8012 1.58848
14.8013 1.58898
14.8014 1.58906
14.8015 1.58412
14.8015 1.58655
14.8016 1.58914
14.8017 1.58588
14.8018 1.58258
14.8019 1.58183
14.802 1.58528
14.8021 1.58325
14.8022 1.58795
14.8023 1.59137
14.8024 1.59103
14.8025 1.59111
14.8026 1.5945
14.8026 1.59152
14.8027 1.59409
14.8028 1.59704
14.8029 1.59343
14.803 1.59018
14.8031 1.58524
14.8032 1.58868
14.8033 1.59581
14.8034 1.593
14.8035 1.60007
14.8036 1.59647
14.8037 1.58783
14.8038 1.59125
14.8038 1.59157
14.8039 1.5841
14.804 1.59216
14.8041 1.59057
14.8042 1.58856
14.8043 1.58989
14.8044 1.59165
14.8045 1.58879
14.8046 1.59554
14.8047 1.5948
14.8048 1.59405
14.8049 1.5962
14.805 1.59957
14.805 1.60233
14.8051 1.59956
14.8052 1.60087
14.8053 1.60258
14.8054 1.60347
14.8055 1.61079
14.8056 1.61917
14.8057 1.62081
14.8058 1.62284
14.8059 1.62408
14.806 1.62339
14.8061 1.62502
14.8062 1.62006
14.8062 1.6223
14.8063 1.61849
14.8064 1.61542
14.8065 1.61708
14.8066 1.61952
14.8067 1.61566
14.8068 1.61614
14.8069 1.62211
14.807 1.61472
14.8071 1.61638
14.8072 1.61765
14.8073 1.61536
14.8074 1.61624
14.8075 1.61829
14.8076 1.61122
14.8076 1.60994
14.8077 1.61321
14.8078 1.61568
14.8079 1.61893
14.808 1.61743
14.8081 1.62027
14.8082 1.62582
14.8083 1.62161
14.8084 1.61776
14.8085 1.61863
14.8086 1.61832
14.8087 1.62194
14.8088 1.62241
14.8089 1.62053
14.8089 1.62045
14.809 1.62092
14.8091 1.621
14.8092 1.62069
14.8093 1.6188
14.8094 1.62204
14.8095 1.62485
14.8096 1.62804
14.8097 1.63044
14.8098 1.62666
14.8099 1.63099
14.81 1.63299
14.8101 1.63422
14.8102 1.63583
14.8103 1.63285
14.8103 1.63619
14.8104 1.63817
14.8105 1.63674
14.8106 1.63644
14.8107 1.63956
14.8108 1.63775
14.8109 1.64572
14.811 1.64319
14.8111 1.64027
14.8112 1.64523
14.8113 1.63968
14.8114 1.64165
14.8115 1.63529
14.8116 1.64181
14.8117 1.64713
14.8118 1.64609
14.8118 1.63925
14.8119 1.6416
14.812 1.6413
14.8121 1.633
14.8122 1.63576
14.8123 1.63316
14.8124 1.63746
14.8125 1.63831
14.8126 1.63952
14.8127 1.6335
14.8128 1.63357
14.8129 1.63365
14.813 1.63795
14.8131 1.63343
14.8132 1.63313
14.8133 1.63359
14.8134 1.63483
14.8134 1.63358
14.8135 1.63289
14.8136 1.63797
14.8137 1.63576
14.8138 1.63737
14.8139 1.63399
14.814 1.63136
14.8141 1.63493
14.8142 1.63961
14.8143 1.64121
14.8144 1.64167
14.8145 1.64628
14.8146 1.64561
14.8147 1.64494
14.8148 1.65249
14.8149 1.65072
14.815 1.65043
14.8151 1.65422
14.8152 1.65023
14.8152 1.65051
14.8153 1.65022
14.8154 1.64731
14.8155 1.65261
14.8156 1.65306
14.8157 1.65055
14.8158 1.651
14.8159 1.65774
14.816 1.65561
14.8161 1.65643
14.8162 1.65467
14.8163 1.65401
14.8164 1.65594
14.8165 1.65823
14.8166 1.65426
14.8167 1.65434
14.8168 1.65958
14.8169 1.66075
14.817 1.65974
14.817 1.65672
14.8171 1.65048
14.8172 1.65945
14.8173 1.6588
14.8174 1.65777
14.8175 1.65823
14.8176 1.65794
14.8177 1.65876
14.8178 1.65589
14.8179 1.66149
14.818 1.66121
14.8181 1.65836
14.8182 1.64912
14.8183 1.65556
14.8184 1.65602
14.8185 1.65757
14.8186 1.65728
14.8187 1.65477
14.8188 1.65448
14.8189 1.65642
14.819 1.65798
14.819 1.65381
14.8191 1.65426
14.8192 1.65842
14.8193 1.65888
14.8194 1.65525
14.8195 1.65904
14.8196 1.66022
14.8197 1.65512
14.8198 1.66003
14.8199 1.65416
14.82 1.64363
14.8201 1.6498
14.8202 1.64875
14.8203 1.64693
14.8204 1.64777
14.8205 1.65126
14.8206 1.64831
14.8207 1.65142
14.8208 1.65263
14.8209 1.6512
14.821 1.65951
14.8211 1.65997
14.8212 1.6619
14.8212 1.66474
14.8213 1.66409
14.8214 1.66855
14.8215 1.66425
14.8216 1.6647
14.8217 1.66405
14.8218 1.66155
14.8219 1.66164
14.822 1.66024
14.8221 1.6592
14.8222 1.66372
14.8223 1.66601
14.8224 1.66351
14.8225 1.66396
14.8226 1.66257
14.8227 1.65557
14.8228 1.65677
14.8229 1.65798
14.823 1.66326
14.8231 1.66334
14.8232 1.65822
14.8233 1.65529
14.8234 1.65499
14.8235 1.65508
14.8236 1.65099
14.8237 1.65144
14.8238 1.65115
14.8238 1.64722
14.8239 1.64922
14.824 1.64853
14.8241 1.65167
14.8242 1.64831
14.8243 1.64954
14.8244 1.64576
14.8245 1.64931
14.8246 1.64515
14.8247 1.64793
14.8248 1.64724
14.8249 1.64654
14.825 1.64508
14.8251 1.64125
14.8252 1.64328
14.8253 1.6418
14.8254 1.64383
14.8255 1.64507
14.8256 1.65017
14.8257 1.64986
14.8258 1.65453
14.8259 1.64887
14.826 1.64546
14.8261 1.64708
14.8262 1.64948
14.8263 1.6453
14.8264 1.64186
14.8265 1.63957
14.8266 1.64044
14.8267 1.64051
14.8268 1.63783
14.8269 1.63431
14.827 1.63679
14.827 1.63229
14.8271 1.63317
14.8272 1.63325
14.8273 1.63091
14.8274 1.62936
14.8275 1.62984
14.8276 1.62788
14.8277 1.6308
14.8278 1.63208
14.8279 1.63378
14.828 1.63425
14.8281 1.63352
14.8282 1.63239
14.8283 1.63488
14.8284 1.63656
14.8285 1.63342
14.8286 1.63551
14.8287 1.63438
14.8288 1.6296
14.8289 1.62393
14.829 1.62771
14.8291 1.63266
14.8292 1.63476
14.8293 1.63604
14.8294 1.63288
14.8295 1.63255
14.8296 1.62774
14.8297 1.62822
14.8298 1.63074
14.8299 1.6296
14.83 1.6309
14.8301 1.6277
14.8302 1.6347
14.8303 1.63638
14.8304 1.63686
14.8305 1.64013
14.8306 1.63941
14.8307 1.63588
14.8308 1.63956
14.8309 1.64123
14.831 1.64011
14.8311 1.64297
14.8312 1.64581
14.8313 1.64589
14.8313 1.64697
14.8314 1.65252
14.8315 1.64634
14.8316 1.6472
14.8317 1.6512
14.8318 1.65205
14.8319 1.65251
14.832 1.65453
14.8321 1.65537
14.8322 1.65274
14.8323 1.65047
14.8324 1.64977
14.8325 1.64906
14.8326 1.64913
14.8327 1.64368
14.8328 1.64732
14.8329 1.65365
14.833 1.65451
14.8331 1.65458
14.8332 1.65504
14.8333 1.65821
14.8334 1.66059
14.8335 1.66028
14.8336 1.66074
14.8337 1.65813
14.8338 1.65898
14.8339 1.65867
14.834 1.66142
14.8341 1.66456
14.8342 1.66992
14.8343 1.66508
14.8344 1.66478
14.8345 1.66486
14.8346 1.66112
14.8347 1.66234
14.8348 1.66394
14.8349 1.66592
14.835 1.67128
14.8351 1.67248
14.8352 1.67517
14.8353 1.67931
14.8354 1.68451
14.8355 1.68277
14.8356 1.68064
14.8357 1.68438
14.8358 1.68952
14.8359 1.68779
14.836 1.69361
14.8361 1.69866
14.8362 1.70294
14.8363 1.70753
14.8364 1.71139
14.8365 1.71724
14.8366 1.72502
14.8367 1.73167
14.8368 1.73565
14.8369 1.73639
14.837 1.73775
14.8371 1.73719
14.8372 1.73952
14.8373 1.73606
14.8374 1.73453
14.8375 1.73719
14.8376 1.73404
14.8377 1.72987
14.8378 1.72765
14.8379 1.73298
14.838 1.73208
14.8381 1.73542
14.8382 1.73355
14.8383 1.73979
14.8384 1.74051
14.8385 1.73834
14.8386 1.73971
14.8387 1.73948
14.8388 1.74468
14.8389 1.75264
14.839 1.76046
14.8391 1.76208
14.8392 1.76308
14.8393 1.75547
14.8394 1.75024
14.8395 1.74779
14.8396 1.74278
14.8397 1.74253
14.8398 1.73875
14.8399 1.73884
14.84 1.73403
14.8401 1.72917
14.8402 1.73157
14.8403 1.728
14.8404 1.72103
14.8405 1.71258
14.8406 1.71711
14.8407 1.71514
14.8408 1.71315
14.8409 1.71392
14.841 1.71228
14.8411 1.70993
14.8412 1.71173
14.8413 1.71077
14.8414 1.70666
14.8415 1.71093
14.8416 1.70682
14.8417 1.69838
14.8418 1.68977
14.8419 1.68838
14.842 1.68809
14.8421 1.6815
